None, unix_time: 946710375.0, midnight_time: 7575.0, light: 0.0, temp: 20.0, humid: 80.0, weight: 774.5722045898438, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [80, 80], weight_raw: [697.114990234375, 852.0294189453125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946710475.0, midnight_time: 7675.0, light: 0.0, temp: 20.0, humid: 81.0, weight: 774.5648803710938, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [81, 81], weight_raw: [697.1083984375, 852.0213623046875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946710575.0, midnight_time: 7775.0, light: 0.0, temp: 20.0, humid: 82.0, weight: 774.5607299804688, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [82, 82], weight_raw: [697.1046752929688, 852.0167846679688], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946710675.0, midnight_time: 7875.0, light: 0.0, temp: 20.0, humid: 83.0, weight: 774.5555114746094, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [83, 83], weight_raw: [697.0999755859375, 852.0110473632812], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946710775.0, midnight_time: 7975.0, light: 0.0, temp: 20.0, humid: 83.0, weight: 774.5494689941406, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [83, 83], weight_raw: [697.0945434570312, 852.00439453125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946710875.0, midnight_time: 8075.0, light: 0.0, temp: 20.0, humid: 84.0, weight: 774.5460510253906, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [84, 84], weight_raw: [697.0914306640625, 852.0006713867188], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946710975.0, midnight_time: 8175.0, light: 0.0, temp: 20.0, humid: 85.0, weight: 774.541748046875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [85, 85], weight_raw: [697.0875854492188, 851.9959106445312], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711075.0, midnight_time: 8275.0, light: 0.0, temp: 20.0, humid: 86.0, weight: 774.5377197265625, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [86, 86], weight_raw: [697.0839233398438, 851.9915161132812], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711175.0, midnight_time: 8375.0, light: 0.0, temp: 20.0, humid: 86.0, weight: 774.533935546875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [86, 86], weight_raw: [697.08056640625, 851.9873046875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711275.0, midnight_time: 8475.0, light: 0.0, temp: 20.0, humid: 87.0, weight: 774.529541015625, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [87, 87], weight_raw: [697.0765991210938, 851.9824829101562], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711375.0, midnight_time: 8575.0, light: 0.0, temp: 20.0, humid: 87.0, weight: 774.5270385742188, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [87, 87], weight_raw: [697.0743408203125, 851.979736328125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711475.0, midnight_time: 8675.0, light: 0.0, temp: 20.0, humid: 88.0, weight: 774.5238952636719, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [88, 88], weight_raw: [697.071533203125, 851.9762573242188], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711575.0, midnight_time: 8775.0, light: 0.0, temp: 20.0, humid: 88.0, weight: 774.5209350585938, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [88, 88], weight_raw: [697.06884765625, 851.9730224609375], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711675.0, midnight_time: 8875.0, light: 0.0, temp: 20.0, humid: 89.0, weight: 774.5174865722656, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [89, 89], weight_raw: [697.0657348632812, 851.96923828125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711775.0, midnight_time: 8975.0, light: 0.0, temp: 20.0, humid: 89.0, weight: 774.5155334472656, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [89, 89], weight_raw: [697.06396484375, 851.9671020507812], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711875.0, midnight_time: 9075.0, light: 0.0, temp: 20.0, humid: 89.0, weight: 774.5124816894531, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [89, 89], weight_raw: [697.0612182617188, 851.9637451171875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946711975.0, midnight_time: 9175.0, light: 0.0, temp: 20.0, humid: 90.0, weight: 774.5107421875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [90, 90], weight_raw: [697.0596923828125, 851.9617919921875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712075.0, midnight_time: 9275.0, light: 0.0, temp: 20.0, humid: 90.0, weight: 774.508544921875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [90, 90], weight_raw: [697.0576782226562, 851.9594116210938], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712175.0, midnight_time: 9375.0, light: 0.0, temp: 20.0, humid: 90.0, weight: 774.5065002441406, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [90, 90], weight_raw: [697.0558471679688, 851.9571533203125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712275.0, midnight_time: 9475.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.5045166015625, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [697.0540771484375, 851.9549560546875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712375.0, midnight_time: 9575.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.502685546875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [697.0524291992188, 851.9529418945312], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712475.0, midnight_time: 9675.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.5009460449219, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [697.0508422851562, 851.9510498046875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712575.0, midnight_time: 9775.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.4989013671875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [697.0490112304688, 851.9487915039062], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712675.0, midnight_time: 9875.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.4973449707031, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [697.047607421875, 851.9470825195312], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712775.0, midnight_time: 9975.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.4962158203125, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [697.0465698242188, 851.9458618164062], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712875.0, midnight_time: 10075.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.4948120117188, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [697.0453491210938, 851.9442749023438], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946712975.0, midnight_time: 10175.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.4934692382812, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [697.0441284179688, 851.9428100585938], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713075.0, midnight_time: 10275.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.4921875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [697.04296875, 851.94140625], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713175.0, midnight_time: 10375.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.490966796875, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [697.0418701171875, 851.9400634765625], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713275.0, midnight_time: 10475.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.4898071289062, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [697.0408325195312, 851.9387817382812], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713375.0, midnight_time: 10575.0, light: 0.0, temp: 20.0, humid: 93.0, weight: 774.4887084960938, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [93, 93], weight_raw: [697.0398559570312, 851.9375610351562], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713475.0, midnight_time: 10675.0, light: 0.0, temp: 20.0, humid: 93.0, weight: 774.4873962402344, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [93, 93], weight_raw: [697.0386352539062, 851.9361572265625], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713575.0, midnight_time: 10775.0, light: 0.0, temp: 20.0, humid: 93.0, weight: 774.4866333007812, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [93, 93], weight_raw: [697.0377807617188, 851.93505859375], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713675.0, midnight_time: 10875.0, light: 0.0, temp: 20.0, humid: 87.0, weight: 774.4791564941406, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [87, 87], weight_raw: [697.03125, 851.9270629882812], smoist_raw: [548, 548], level_raw: 135.0, fan: True, wpump: False, led: 0
None, unix_time: 946713775.0, midnight_time: 10975.0, light: 0.0, temp: 20.0, humid: 83.0, weight: 774.4673767089844, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [83, 83], weight_raw: [697.0206298828125, 851.9141235351562], smoist_raw: [548, 548], level_raw: 135.0, fan: True, wpump: False, led: 0
None, unix_time: 946713875.0, midnight_time: 11075.0, light: 0.0, temp: 20.0, humid: 79.0, weight: 774.4466552734375, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [79, 79], weight_raw: [697.0020141601562, 851.8912963867188], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946713975.0, midnight_time: 11175.0, light: 0.0, temp: 20.0, humid: 80.0, weight: 774.4387512207031, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [80, 80], weight_raw: [696.994873046875, 851.8826293945312], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714075.0, midnight_time: 11275.0, light: 0.0, temp: 20.0, humid: 81.0, weight: 774.4329223632812, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [81, 81], weight_raw: [696.9896240234375, 851.876220703125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714175.0, midnight_time: 11375.0, light: 0.0, temp: 20.0, humid: 82.0, weight: 774.4274291992188, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [82, 82], weight_raw: [696.9846801757812, 851.8701782226562], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714275.0, midnight_time: 11475.0, light: 0.0, temp: 20.0, humid: 83.0, weight: 774.4234924316406, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [83, 83], weight_raw: [696.9811401367188, 851.8658447265625], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714375.0, midnight_time: 11575.0, light: 0.0, temp: 20.0, humid: 84.0, weight: 774.4186096191406, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [84, 84], weight_raw: [696.9767456054688, 851.8604736328125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714475.0, midnight_time: 11675.0, light: 0.0, temp: 20.0, humid: 84.0, weight: 774.4140014648438, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [84, 84], weight_raw: [696.9725952148438, 851.8554077148438], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714575.0, midnight_time: 11775.0, light: 0.0, temp: 20.0, humid: 85.0, weight: 774.4086303710938, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [85, 85], weight_raw: [696.9677734375, 851.8494873046875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714675.0, midnight_time: 11875.0, light: 0.0, temp: 20.0, humid: 86.0, weight: 774.4056396484375, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [86, 86], weight_raw: [696.965087890625, 851.84619140625], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714775.0, midnight_time: 11975.0, light: 0.0, temp: 20.0, humid: 86.0, weight: 774.4017944335938, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [86, 86], weight_raw: [696.9616088867188, 851.8419799804688], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714875.0, midnight_time: 12075.0, light: 0.0, temp: 20.0, humid: 87.0, weight: 774.3982543945312, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [87, 87], weight_raw: [696.9584350585938, 851.8380737304688], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946714975.0, midnight_time: 12175.0, light: 0.0, temp: 20.0, humid: 87.0, weight: 774.3940734863281, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [87, 87], weight_raw: [696.9546508789062, 851.83349609375], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715075.0, midnight_time: 12275.0, light: 0.0, temp: 20.0, humid: 88.0, weight: 774.3909301757812, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [88, 88], weight_raw: [696.9518432617188, 851.8300170898438], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715175.0, midnight_time: 12375.0, light: 0.0, temp: 20.0, humid: 88.0, weight: 774.3887634277344, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [88, 88], weight_raw: [696.9498901367188, 851.82763671875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715275.0, midnight_time: 12475.0, light: 0.0, temp: 20.0, humid: 89.0, weight: 774.3859252929688, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [89, 89], weight_raw: [696.9473266601562, 851.8245239257812], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715375.0, midnight_time: 12575.0, light: 0.0, temp: 20.0, humid: 89.0, weight: 774.3826599121094, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [89, 89], weight_raw: [696.9443969726562, 851.8209228515625], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715475.0, midnight_time: 12675.0, light: 0.0, temp: 20.0, humid: 89.0, weight: 774.3808288574219, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [89, 89], weight_raw: [696.9427490234375, 851.8189086914062], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715575.0, midnight_time: 12775.0, light: 0.0, temp: 20.0, humid: 90.0, weight: 774.3778991699219, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [90, 90], weight_raw: [696.9401245117188, 851.815673828125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715675.0, midnight_time: 12875.0, light: 0.0, temp: 20.0, humid: 90.0, weight: 774.3762817382812, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [90, 90], weight_raw: [696.9386596679688, 851.8139038085938], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715775.0, midnight_time: 12975.0, light: 0.0, temp: 20.0, humid: 90.0, weight: 774.3741760253906, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [90, 90], weight_raw: [696.936767578125, 851.8115844726562], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715875.0, midnight_time: 13075.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.3717346191406, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [696.9345703125, 851.8088989257812], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946715975.0, midnight_time: 13175.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.3703308105469, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [696.9332885742188, 851.807373046875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946716075.0, midnight_time: 13275.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.3685607910156, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [696.9317016601562, 851.805419921875], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946716175.0, midnight_time: 13375.0, light: 0.0, temp: 20.0, humid: 91.0, weight: 774.3665161132812, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [91, 91], weight_raw: [696.9298706054688, 851.8031616210938], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946716275.0, midnight_time: 13475.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.3653259277344, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [696.9287719726562, 851.8018798828125], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946716375.0, midnight_time: 13575.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.3638305664062, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [696.9274291992188, 851.8002319335938], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946716475.0, midnight_time: 13675.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.3623962402344, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [696.9261474609375, 851.7986450195312], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946716575.0, midnight_time: 13775.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.3610534667969, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [696.9249267578125, 851.7971801757812], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
None, unix_time: 946716675.0, midnight_time: 13875.0, light: 0.0, temp: 20.0, humid: 92.0, weight: 774.3594665527344, smoist: 548.0, level: 135.0, light_raw: [0, 0], temp_raw: [20, 20], humid_raw: [92, 92], weight_raw: [696.9235229492188, 851.79541015625], smoist_raw: [548, 548], level_raw: 135.0, fan: False, wpump: False, led: 0
